"","V1","V2"
"1601"," 24.371736423542142","-25.859330622002396"
"1602"," 24.665526759668754","-26.020515172073061"
"1603"," 24.353231849618400","-25.559260659607396"
"1604"," 24.070980875623800","-25.679939067048821"
"1605"," 23.075043689969551","-25.423313476529145"
"1606"," 28.217028200885569","-22.795885772304377"
"1607"," 28.494782942533231","-22.428870583298853"
"1608"," 27.297322948040865","-21.927709798664576"
"1609"," 27.175844443978107","-21.455142993113387"
"1610"," 25.307122058593180","-23.086084028220792"
"1611"," 25.246437466935845","-22.711686670824090"
"1612"," 25.659220324976058","-22.393963271619082"
"1613"," 24.706908754415853","-22.500000000000000"
"1614"," 24.940022482611138","-22.699255292319027"
"1615"," 25.107189320481154","-22.361393879064007"
"1616"," 24.535750975529584","-22.936232171448452"
"1617"," 25.400904204659287","-22.077685028651612"
"1618"," 25.707231410522553","-22.091123566469122"
"1619"," 25.692078759842197","-21.526563839109262"
"1620"," 25.565999243820723","-21.812430994226030"
"1621"," 25.185731138389485","-21.473979883887612"
"1622"," 25.247127285563717","-21.797968853897611"
"1623"," 25.217537314026483","-23.785288940508131"
"1624"," 24.500000000000000","-23.697753912077207"
"1625","  7.627238658857023","-11.514263584009997"
"1626","  7.272656860849740","-11.529254654254018"
"1627","  8.054835514249062","-12.686153022229822"
"1628","  7.691216259592026","-12.784335203043435"
"1629","  8.412551969866865","-12.910367369738690"
"1630","  7.327314615398285","-12.408289247659395"
"1631","  7.500000000000000","-13.387001123449316"
"1632","  7.689626334340050","-13.115498636146455"
"1633","  7.363136102351952","-12.948345613878493"
"1634","  7.970503327038593","-13.513644337289669"
"1635","  7.652387646833520","-12.128651436612483"
"1636","  7.328587066590847","-12.052189652641106"
"1637","  9.120968809602537","-12.500000000000000"
"1638","  9.217728904775218","-11.186988650779812"
"1639","  9.413178856925004","-11.456438087155654"
"1640","  9.304550047850213","-10.865638729862184"
"1641","  9.231442557593542","-11.747110704753347"
"1642","  9.839618702016860","-11.399248571056727"
"1643","  9.429498054048445","-12.160721716246961"
"1644","  9.639827388775409","-11.800294322432800"
"1645"," 11.069790742573485"," -9.684196357968377"
"1646"," 11.437591472498509"," -9.931091642625757"
"1647"," 23.602775905382686","-25.933790012191690"
"1648"," 22.802840509116031","-26.231150343963474"
"1649"," 22.675192350521527","-25.922614272080892"
"1650"," 22.627648158594504","-26.515397068419613"
"1651"," 22.331349261228020","-25.906802659792795"
"1652"," 22.142287644009944","-26.535527926638721"
"1653"," 22.527199788502195","-25.394343106582756"
"1654"," 22.038492678033297","-25.501224841431558"
"1655"," 24.966263055736245","-29.645287136767259"
"1656"," 18.328447866750274","-28.242189058815374"
"1657"," 18.026009611187543","-28.308535694169208"
"1658"," 17.726629060952675","-28.178409370779988"
"1659"," 17.547043933235116","-27.604593424317216"
"1660"," 17.400118149148700","-28.400990757766500"
"1661"," 18.672242678122139","-28.143329246232526"
"1662"," 17.380098133764211","-28.020848108360699"
"1663"," 18.586130708616547","-27.500000000000000"
"1664"," 18.721398045228696","-27.809321796848245"
"1665"," 19.137653335661522","-27.500000000000000"
"1666"," 18.331830904038803","-27.795443358266930"
"1667"," 18.167678465320417","-27.396986212187354"
"1668"," 26.954891610990799","-15.311814262793595"
"1669"," 26.601902191036743","-15.101579380962445"
"1670"," 26.660410568693358","-14.500000000000000"
"1671"," 26.241308411095190","-15.404198641131336"
"1672"," 26.739858229962039","-14.811361809637422"
"1673"," 27.110582033150518","-14.573808148951599"
"1674"," 26.330251420109757","-14.750060937091062"
"1675"," 26.270756410751765","-14.328521328837992"
"1676"," 25.948619762528413","-14.588955151623685"
"1677"," 25.500000000000000","-14.853765885665963"
"1678"," 27.742826129473276","-16.633263849097585"
"1679"," 27.621075043592562","-16.969548282705190"
"1680"," 27.313686622785252","-17.049001324833533"
"1681"," 27.097968450645357","-17.401393660667374"
"1682"," 26.542980531860270","-17.324197529838806"
"1683"," 27.394657595265159","-17.757270044243150"
"1684"," 26.835783686592183","-17.252732845106454"
"1685"," 26.680150035880789","-16.971890722569682"
"1686"," 26.779288064186577","-17.656825410989562"
"1687"," 26.340997457196799","-17.717945041529024"
"1688"," 26.316347581049087","-16.105149082169230"
"1689"," 26.267308076616686","-15.755907108886126"
"1690"," 26.017982504716212","-16.474348780428429"
"1691"," 25.886456808611602","-15.607245891824643"
"1692"," 25.500000000000000","-15.931757996549141"
"1693"," 27.073958219150327","-16.639029330557367"
"1694"," 26.682271865018521","-13.329055372350542"
"1695"," 26.496141713522064","-13.049223450014635"
"1696"," 26.701130938773296","-12.502070228585001"
"1697"," 26.782263317083775","-13.808530148982712"
"1698"," 26.705442421829737","-14.115428128309674"
"1699"," 28.716974174397564","-17.964370540207636"
"1700"," 28.398824884555136","-17.811318740200374"
"1701"," 28.818149289842431","-18.302612199568845"
"1702"," 28.438121364305985","-18.685382624814270"
"1703"," 29.160162253032336","-18.302193803293498"
"1704"," 28.989556923089289","-18.630319556241627"
"1705"," 28.730293104049650","-18.822631206422503"
"1706"," 28.414620692538989","-19.115018988217876"
"1707"," 29.424916495014301","-18.803008839001400"
"1708"," 30.288216990265276","-17.585636075505629"
"1709"," 30.624273250448507","-17.515503875074749"
"1710"," 30.523790355357676","-17.874230133221957"
"1711"," 30.812500000000000","-18.125000000000000"
"1712"," 30.445047240405863","-18.256466206734309"
"1713"," 30.341164127153668","-18.699246190730502"
"1714"," 29.837897760683287","-17.296982558264041"
"1715"," 27.812603972923736","-17.255306790776739"
"1716"," 27.706906671487896","-17.592278343540368"
"1717"," 28.224423211225400","-21.230723639663509"
"1718"," 28.433100738088179","-11.651429613065741"
"1719"," 29.869607120356161","-12.719660014080151"
"1720"," 30.284296809390629","-12.697272279032145"
"1721"," 30.499671969692944","-13.184392668471615"
"1722"," 30.710222710306954","-12.687696145091373"
"1723"," 30.288868917046315","-12.986423896118570"
"1724"," 29.270824269859986","-12.560505285988336"
"1725"," 29.184953867143911","-12.256315128416094"
"1726"," 29.645525167878766","-13.143950008488019"
"1727"," 29.788080418834276","-13.405559256289139"
"1728"," 29.335383062606347","-13.015380102334843"
"1729"," 30.312973721248518","-12.058258599684159"
"1730"," 30.657000328942683","-12.035184478476253"
"1731"," 30.841855599796926","-12.348533068565851"
"1732"," 31.079312742821532","-12.635818394260490"
"1733"," 31.687500000000000","-12.875000000000000"
"1734"," 31.429098210308595","-12.639224701718099"
"1735"," 31.420968420028725","-12.181047369956911"
"1736"," 31.352050671147015","-12.983153691308591"
"1737"," 31.196309719500444","-13.415475701248889"
"1738"," 31.151529204653752","-12.334349145655279"
"1739"," 31.079598292138247","-11.721662114747993"
"1740"," 31.318598780392286","-11.900589410055096"
"1741"," 31.812500000000000","-12.125000000000000"
"1742","  8.258722041411561","-16.500000000000000"
"1743","  7.553462560533990","-16.157830724049305"
"1744","  8.135704273945478","-17.695243124795496"
"1745","  8.576906858029357","-17.666050543227367"
"1746","  8.500000000000000","-16.947867236968687"
"1747"," 13.325041035304539","-30.715121813793171"
"1748"," 14.823802831258908","-29.288986632169244"
"1749"," 14.532544451930111","-28.913196724805285"
"1750"," 14.766093110601599","-29.680626266162939"
"1751"," 14.359073299444219","-29.782807633396935"
"1752"," 14.051187752002969","-29.450277363937719"
"1753"," 14.314887790002379","-30.115173101430262"
"1754"," 14.671394313260985","-30.220665179652400"
"1755"," 14.612884565526693","-29.932082738645583"
"1756"," 13.032864544832162","-32.284675321403633"
"1757"," 12.695787721835288","-32.179354698763959"
"1758"," 13.132418230255077","-32.562789112413206"
"1759"," 12.685070207120416","-31.813504185243442"
"1760"," 12.425144930062569","-32.498735365386352"
"1761"," 12.351723015162261","-31.399014745207413"
"1762"," 12.369507171800031","-32.005830779184421"
"1763"," 12.213295028209343","-32.749980520804201"
"1764"," 12.044456535476746","-32.392677421832090"
"1765"," 11.885504852561573","-32.686330439239988"
"1766"," 11.489893566867574","-32.282343629379710"
"1767"," 11.500000000000000","-33.004777982436103"
"1768"," 12.189416150073162","-31.707440145810246"
"1769"," 11.959994660835434","-31.389789408851513"
"1770"," 11.790031939340377","-32.222626558745020"
"1771"," 11.546468929472448","-31.782584548660779"
"1772"," 11.500000000000000","-31.145631036492794"
"1773"," 11.862870088561358","-31.701611664226306"
"1774"," 11.632145223765564","-31.458709808300497"
"1775"," 11.129530545117539","-31.486427402717261"
"1776"," 28.691195839877718","-22.656793584924319"
"1777"," 28.760001052333529","-22.229289598964034"
"1778"," 28.310486063636766","-22.141643803292475"
"1779"," 27.605137164256337","-21.313061593658759"
"1780"," 26.500000000000000","-21.454715180612670"
"1781"," 25.842713194165675","-22.689613688178930"
"1782"," 26.245915347578670","-22.680338221515356"
"1783"," 26.028848538374110","-22.369323561765533"
"1784"," 26.702128051404951","-22.569907820178258"
"1785"," 26.460769079960997","-22.149796971986898"
"1786"," 24.219346553583247","-22.560396010888116"
"1787"," 24.722819043827254","-23.296140586781188"
"1788"," 24.305528810670431","-23.284463763492809"
"1789"," 23.819663035442023","-23.500000000000000"
"1790"," 24.016579714067376","-23.288501291402284"
"1791"," 23.670460622820929","-23.163665158820386"
"1792"," 24.155160484096697","-23.614946811769563"
"1793"," 23.545654848943016","-22.498773129032060"
"1794"," 23.280468622841568","-23.537932033819096"
"1795"," 23.702005319291210","-22.813584399748162"
"1796"," 23.882680285956063","-22.527621261619693"
"1797"," 23.323996124436515","-22.805090779248367"
"1798"," 24.109114008770320","-21.947192218663769"
"1799"," 24.077752670165090","-22.269339757598178"
"1800"," 24.431773583115358","-22.277084271928164"
"1801"," 23.675232081012229","-22.067553737728758"
"1802"," 23.115852871057420","-22.421115796195540"
"1803"," 24.736929501600748","-22.181695158133508"
"1804"," 24.572967378952107","-21.663006564004192"
"1805"," 24.817908759612266","-23.736536776420444"
"1806"," 24.615801003521867","-24.070879823636371"
"1807"," 24.316678024512331","-23.959181153804373"
"1808","  7.647234683402124","-13.777322343891806"
"1809","  7.258998593509939","-13.700840374124130"
"1810","  7.500000000000000","-14.401334854599854"
"1811","  7.128161079158075","-13.350914731166831"
"1812","  7.680961437150538","-14.114656254761355"
"1813","  7.333957698939099","-14.096069361648729"
"1814","  7.983204945059541","-14.505896655315475"
"1815","  7.052171083844741","-14.447131089610670"
"1816","  6.500000000000000","-13.381470861922358"
"1817","  6.887026249160381","-13.640498216116946"
"1818","  6.809328294262449","-13.268497981373907"
"1819","  6.500000000000000","-12.846879965454347"
"1820","  6.500000000000000","-13.959623496383408"
"1821","  8.500000000000000","-13.725603526604178"
"1822","  8.275431597504520","-13.273486116811556"
"1823","  8.666811875523212","-13.213829596145246"
"1824","  9.085675583058221","-13.500000000000000"
"1825"," 10.145419967156874","-11.290253848361594"
"1826"," 10.087171034558027","-11.610310944007434"
"1827"," 10.355448018208117","-11.874917186960275"
"1828"," 10.375683367362821","-12.500000000000000"
"1829"," 10.266824318134731","-12.190655075850779"
"1830","  9.844259882802206","-12.500000000000000"
"1831"," 10.666801595851922","-12.223728646431807"
"1832"," 10.780173968678081","-12.634710837494364"
"1833"," 11.317203479996271","-10.590468416080887"
"1834"," 11.760253648794029"," -9.627179265555917"
"1835"," 22.399185686713047","-26.868257204448273"
"1836"," 22.283002273874121","-27.186862352559945"
"1837"," 22.601224115715599","-27.502816471253023"
"1838"," 22.646540590095515","-27.138944763264085"
"1839"," 22.726951458313945","-26.824448399476541"
"1840"," 22.195703798408967","-26.234668872104042"
"1841"," 21.845620528115983","-26.327684607156250"
"1842"," 21.500000000000000","-25.964647029076598"
"1843"," 21.813697526468733","-26.688897161735692"
"1844"," 21.338071021625417","-26.464845648349609"
"1845"," 21.500000000000000","-27.088088051875513"
"1846"," 22.809409867784389","-25.252095716573802"
"1847"," 22.500000000000000","-24.820081664544603"
"1848"," 22.792607904777057","-25.569829075977943"
"1849"," 18.479600519378351","-27.031332023031140"
"1850"," 17.796796512933675","-27.319733797199667"
"1851"," 17.500000000000000","-26.906669033174772"
"1852"," 17.897664217322557","-27.660086164694704"
"1853"," 26.292755143613455","-15.099354284618922"
"1854"," 27.390722336268588","-14.873936891322964"
"1855"," 27.713290992940340","-14.851780187598358"
"1856"," 27.163107920102075","-14.266126027977554"
"1857"," 26.304789729144204","-17.106327333669981"
"1858"," 26.020929390769506","-17.430012448508339"
"1859"," 27.092244270665578","-17.707776808173243"
"1860"," 27.500000000000000","-18.370751821261102"
"1861"," 26.500000000000000","-18.257331394865357"
"1862"," 26.668628139893027","-17.970558560622671"
"1863"," 25.711432923643457","-16.248454790354860"
"1864"," 25.295245015522326","-16.297383154324940"
"1865"," 25.598160472124412","-16.723119887593374"
"1866"," 24.793769939786330","-16.500000000000000"
"1867"," 25.001936897319791","-16.293329730637510"
"1868"," 24.651938999816146","-16.148969555683841"
"1869"," 25.143767837289971","-16.644360174953665"
"1870"," 24.580090926735451","-15.500000000000000"
"1871"," 24.249359028243273","-16.515796684359287"
"1872"," 24.714312168594589","-15.813602195246917"
"1873"," 25.122574569904941","-15.500000000000000"
"1874"," 24.327612568396887","-15.793584673542270"
"1875"," 24.163362142358697","-15.396975690172106"
"1876"," 26.284449492787719","-12.657937735099873"
"1877"," 28.115966292337163","-17.729275127426085"
"1878"," 28.084560056186419","-19.500000000000000"
"1879"," 29.489920621028613","-19.500000000000000"
"1880"," 29.806250045095421","-18.627694592589968"
"1881"," 29.833036824892172","-18.292213232061499"
"1882"," 29.641553617847045","-17.988998757412404"
"1883"," 30.343974668704067","-19.046313328239830"
"1884"," 30.107784345170323","-19.500000000000000"
"1885"," 30.687500000000000","-18.875000000000000"
"1886"," 28.604174223113670","-11.392157808378336"
"1887"," 28.258700544020190","-11.350281356413669"
"1888"," 28.778574417181659","-11.693306065030407"
"1889"," 28.079337401189747","-11.655226893960444"
"1890"," 28.555500674661136","-12.087638814707551"
"1891"," 27.900003906013882","-11.344524599348802"
"1892"," 27.500000000000000","-11.041652068440197"
"1893"," 27.597955700378989","-11.725968739504594"
"1894"," 30.708458353802335","-12.979922951510334"
"1895"," 30.831861653358708","-13.314763432491478"
"1896"," 30.509651387091239","-13.647366111694186"
"1897"," 30.934586383403939","-13.652804151924048"
