"lon" "lat"
"2664" -1.35946879960336 50.9396817339731
"2665" -1.28071019920401 51.0025999336642
"2666" -0.950080280385365 51.0497868108935
"2667" -1.5222420269227 51.1997506256699
"2668" -0.890934511169043 51.2384237327218
"2669" -1.10482738295767 51.2717854804581
"2670" -1.07309747875848 50.7952868316061
"2671" -1.13630715156693 50.7989426348463
"2672" -1.14444808788876 50.8124591358919
"2673" -1.15459457604606 50.818399722686
"2674" -1.19222328010648 50.8235890524866
"2675" -1.18679990674095 50.826715589901
"2676" -1.37671699611472 50.8942900747192
"2677" -1.34764534903466 50.8980558711645
"2678" -1.50622302572979 50.9138655154266
"2679" -1.36723977576742 50.9170476789208
"2680" -1.49487618161757 50.9272334519236
"2681" -1.49819307510218 50.9334012411749
"2682" -1.250495859774 50.9502316794109
"2683" -1.79303566107444 50.9543341831446
"2684" -1.76588074834575 50.9592286457926
"2685" -1.4562586179422 50.958935962831
"2686" -1.412180574324 50.9598971204076
"2687" -1.33634749078944 50.9606003188361
"2688" -1.35089453224477 50.96489679286
"2689" -1.27917804421947 50.9642599897452
"2690" -1.3855538169755 50.9685001728809
"2691" -1.37907099116826 50.9686726649112
"2692" -1.34228405788799 50.9654264612998
"2693" -1.42740885230085 51.1828189581881
"2694" -1.45769484249919 51.2128119330283
"2695" -1.41530951436233 51.2141425854209
"2696" -1.40375671463833 51.2292265767758
"2697" -1.08743993616481 51.2628374682551
"2698" -1.38326581240681 51.2692443670634
"2699" -1.10572039960842 51.2704408480085
"2700" -1.10226265087652 51.2773970592981
"2701" -1.10126549273625 51.2971145017684
"2702" -1.58287032609389 50.7533063684199
"2703" -1.07350772898125 50.7820403257885
"2704" -1.14605533160257 50.8186183665749
"2705" -1.41637550162746 50.8272063514577
"2706" -1.19890453560856 50.8296299041368
"2707" -1.09607677576911 50.8373388782911
"2708" -1.4014273956018 50.9242585994895
"2709" -1.81284559298714 50.9619581711266
"2710" -1.3552076881571 50.960875471458
"2711" -1.77531788668659 50.9650799210043
"2712" -1.35167897322015 50.9640490801157
"2713" -1.34810388538961 50.9649179302694
"2714" -1.78673388359111 50.9692017154269
"2715" -1.25488591135661 50.979047293705
"2716" -1.10559295252699 51.2655925070721
"2717" -0.768359269801846 51.3014959099581
"2718" -1.09631511144381 50.8188823548702
"2719" -1.02950217137734 50.8444520088716
"2720" -1.2627539300556 50.8574844737224
"2721" -1.23297607974994 50.8612534686072
"2722" -1.41319254441929 50.9099543834532
"2723" -1.41979665973671 50.9119990238817
"2724" -1.50385824259296 50.9245059011722
"2725" -1.39963255377372 50.921217104529
"2726" -1.34904895094994 50.9546525668441
"2727" -1.37598175776984 50.9680906171946
"2728" -0.904190236347173 51.0033870329781
"2729" -1.28078994374039 51.0130086376211
"2730" -1.40172245135693 51.0274115273344
"2731" -0.954418484548431 51.0519363294589
"2732" -0.767081337329982 51.2923198137602
"2733" -0.915788617794537 51.3139584938937
"2734" -1.64189938391177 50.748404364108
"2735" -1.50164492891247 50.7653455687402
"2736" -1.05801056378597 50.7836310566287
"2737" -1.09851325401509 50.8173312019243
"2738" -1.17549478322812 50.8542416998054
"2739" -1.23745432908982 50.8675726118285
"2740" -1.2830665225323 50.9030702979056
"2741" -1.37792992631187 50.9145213169074
"2742" -1.34858692293261 50.9221274499228
"2743" -1.34599637867152 50.9462383668708
"2744" -1.43299248446786 50.9827129539493
"2745" -1.41312762023828 51.0237623861947
"2746" -1.0974631891237 51.2715100932771
"2747" -1.10611101729024 51.283624021008
"2748" -0.990328090197225 50.8694327859455
"2749" -1.05197579705683 50.8740119903497
"2750" -1.35157402960665 50.9062592741399
"2751" -1.35115068797465 50.9031053907885
"2752" -1.34063262484127 50.9060023503619
"2753" -1.31634777040726 50.9041158680539
"2754" -1.30960217278042 50.9054806534553
"2755" -1.36205411349349 50.9077346232227
"2756" -1.35271178559482 50.9100613510127
"2757" -1.34848550455381 50.9105231348662
"2758" -1.34342273843615 50.9104241914639
"2759" -1.37672646727628 50.9127990362173
"2760" -1.35285817149889 50.9155854104292
"2761" -1.34581159175051 50.9126454770139
"2762" -1.35908761145917 50.917649560334
"2763" -1.3642545578732 50.9187442329438
"2764" -1.36117277918227 50.9188546788201
"2765" -1.36306850416001 50.9201810398175
"2766" -1.35343018704825 50.9165714094266
"2767" -1.35316335449715 50.9166051515965
"2768" -1.34417675022159 50.9171272102917
"2769" -1.33995528047052 50.9189367838559
"2770" -1.34165068837518 50.9168386492357
"2771" -1.36428130241004 50.9223627875599
"2772" -1.35626482613332 50.9223369074907
"2773" -1.3525447678194 50.9248686024756
"2774" -1.35531440866851 50.9237552281262
"2775" -1.35752388739158 50.9240885813977
"2776" -1.35323562577955 50.9220729897137
"2777" -1.35581522966211 50.9211310365548
"2778" -1.34642946527913 50.9228824407998
"2779" -1.34436463306629 50.9215274097069
"2780" -1.34388097775182 50.9239567043436
"2781" -1.35050561726444 50.9230832436511
"2782" -1.35010951521389 50.9207345946048
"2783" -1.34896303020604 50.9219534305442
"2784" -1.34183926483788 50.9214488962571
"2785" -1.31150104321403 50.9205451582632
"2786" -1.30459141486167 50.9245124325744
"2787" -1.36013119033182 50.9276797811184
"2788" -1.331366170303 50.9272019834779
"2789" -1.33466073832906 50.9249149025815
"2790" -1.36229718658007 50.9325267536895
"2791" -1.35161313261785 50.9323774620709
"2792" -1.34545126524655 50.9320992251657
"2793" -1.34616463588786 50.9329052726528
"2794" -1.349335885208 50.9331628137048
"2795" -1.34641894003042 50.9309784799964
"2796" -1.33680187810539 50.9299385654406
"2797" -1.3360564241605 50.93225932479
"2798" -1.32825644795684 50.9327967267561
"2799" -1.32531157038557 50.9321498106599
"2800" -1.31675628470622 50.9323198673864
"2801" -1.36607554638315 50.9384738334906
"2802" -1.34204464889718 50.9346256500974
"2803" -1.33353461990917 50.9379085379256
"2804" -1.32915429898099 50.9381566502423
"2805" -1.37597592597026 50.9393567899895
"2806" -1.36932411895921 50.9389111571246
"2807" -1.37024246862649 50.9399681165934
"2808" -1.36436572579531 50.9427326369782
"2809" -1.36387870409106 50.9389596776091
"2810" -1.34067876870246 50.9422108322384
"2811" -1.33294619071809 50.9417743976653
"2812" -1.33167037505381 50.9419508726436
"2813" -1.36199564738496 50.9445661591784
"2814" -1.31574321165408 50.9465054200793
"2815" -1.3247556638284 50.9476622601367
"2816" -1.35619054622712 50.9564027374205
"2817" -1.34696554707586 50.9526285931075
"2818" -1.32877875013507 50.9525696250797
"2819" -1.38476625215193 50.9591314774948
"2820" -1.3743324634386 50.9596400423949
"2821" -1.36795395501312 50.9602913020888
"2822" -1.36901518322179 50.9595575515567
"2823" -1.365694450482 50.9601103876111
"2824" -1.36219072781384 50.9653245821633
"2825" -1.35662024316154 50.964397997345
"2826" -1.28786099977254 50.9609688873072
"2827" -1.37042050804645 50.967291858383
"2828" -1.30544563289636 50.9658619488263
"2829" -1.26924178604279 50.9655458199267
"2830" -1.35829934613697 50.9701176908812
"2831" -1.36860634409073 50.9760366551571
"2832" -1.35878379001589 50.9771675459876
"2833" -1.36074338491208 50.9749054108977
"2834" -1.35190792722659 50.9785398526966
"2835" -1.35636275959817 50.9783644019037
"2836" -1.35459268264039 50.9766079108522
"2837" -1.48639635006333 51.1902493901445
"2838" -1.08569661083992 51.2390882273845
"2839" -0.975578896915536 50.857022407797
"2840" -1.34081729258909 50.9020970963722
"2841" -1.36091548209555 50.9254765140902
"2842" -1.38074922570848 50.9769678005769
"2843" -1.38475479006056 50.9751101402694
"2844" -1.42746301651476 51.0240808864064
"2845" -1.32562692762693 51.067842087528
"2846" -1.31709617902521 51.0704868897055
"2847" -0.976196906492261 51.1802063292019
"2848" -0.987233207490749 51.1863484499628
"2849" -0.873799182848422 51.2854662485654
"2850" -1.05630857435103 50.8055886492846
"2851" -1.04583020607271 50.8039648604114
"2852" -1.05807022902475 50.8414597533452
"2853" -0.95881238817615 50.8454736271665
"2854" -0.956464775090016 50.8412687446268
"2855" -0.959676524468229 50.8436064038499
"2856" -0.958226034085611 50.8484571210041
"2857" -0.960756662955241 50.8482364627927
"2858" -0.954502441193935 50.8504444672068
"2859" -1.03493790240752 50.8688785720079
"2860" -1.04254060492203 50.876642155819
"2861" -1.02942766629562 50.8831390277699
"2862" -1.37837783744522 50.8954211775335
"2863" -1.35817915884996 50.8976161443916
"2864" -1.34597993542249 50.8958116328034
"2865" -1.33789600709774 50.897518574155
"2866" -1.06608881295464 50.9044691068857
"2867" -1.34479209590568 50.9154270734153
"2868" -1.32990234229726 50.9136182075272
"2869" -1.33283581184727 50.9272029671882
"2870" -1.29546227257261 50.937481224242
"2871" -1.34935710455222 50.9514684859403
"2872" -1.33203030999744 50.9574721895532
"2873" -1.34363226718982 51.0023579065571
"2874" -1.40289785820165 51.0974651446884
"2875" -1.37395953362466 51.1266198338737
"2876" -0.897247907388475 51.1724483670936
"2877" -0.947125722938927 51.306009112689
"2878" -1.0684665521334 50.7951219251562
"2879" -1.04543375308975 50.7928799099415
"2880" -1.06565700436873 50.8081790691002
"2881" -1.09482382691817 50.8127164705854
"2882" -1.05337320209911 50.8161851241939
"2883" -1.19202522473491 50.8218118368051
"2884" -1.05239833858514 50.8221491067798
"2885" -1.06181384654899 50.831587960338
"2886" -1.06797602528725 50.8310686158474
"2887" -1.17271366347388 50.8366147393046
"2888" -1.02529912350655 50.8384055335909
"2889" -1.2133035380862 50.864691610464
"2890" -1.18570850440036 50.8651214249437
"2891" -0.970878908267344 50.8606028794029
"2892" -1.0596273542267 50.8682671582637
"2893" -0.951441143539039 50.8656641099967
"2894" -1.04039397316821 50.8737904400576
"2895" -1.1423855192288 50.8925302120332
"2896" -1.39264074485083 50.8997705936282
"2897" -1.38746416651912 50.9068483404727
"2898" -1.4215334790669 50.9092025637976
"2899" -1.34454010036238 50.9151852778126
"2900" -1.34910626126374 50.9636699528171
"2901" -0.920686840639804 51.0148862066896
"2902" -1.08754838251683 50.8051794347316
"2903" -1.0658119129376 50.8079027890969
"2904" -1.05144361990402 50.8205325873936
"2905" -1.05259308293111 50.8201767236192
"2906" -1.0761031272945 50.8323270235204
"2907" -0.983275185368396 50.8414801770013
"2908" -1.10114005172347 50.8565623295716
"2909" -1.21150059075778 50.8760494910878
"2910" -1.24159581119937 50.8825634059451
"2911" -1.48044096205013 50.9224932059979
"2912" -1.34698961852829 50.9231597958372
"2913" -1.50533217626042 50.9282356185835
"2914" -0.965230575539609 51.0047982548708
"2915" -0.806973431336165 51.3383454006479
"2916" -1.07560203374568 50.7943188438907
"2917" -1.07216259362336 50.7933152915378
"2918" -1.57786803438982 50.8004847767897
"2919" -1.06923305857082 50.7981858247082
"2920" -1.09470373714166 50.8057001949495
"2921" -1.08078118035566 50.8238563954341
"2922" -1.05486660818635 50.8471659685863
"2923" -1.64900047858929 50.8768813769397
"2924" -1.57335523074827 50.9984481368411
"2925" -1.3097287119135 51.0857562152104
"2926" -0.807594121910309 51.1324266484158
"2927" -0.767936340135308 51.2942928472485
"2928" -1.05458586315098 50.7972051521407
"2929" -1.09957481156455 50.8376066586458
"2930" -1.08784649659091 50.8393047660258
"2931" -1.10050793101309 50.8653176734557
"2932" -1.37428881200238 50.8880891752715
"2933" -1.34760478585686 50.9198447940114
"2934" -1.3443485671283 50.9273026815722
"2935" -1.36910067705352 50.9301113182184
"2936" -1.36163824797156 50.9336776792492
"2937" -1.37483317880339 50.9414142824487
"2938" -0.987703616897985 51.1736219246339
"2939" -0.892418436674439 51.2464335249327
"2940" -0.856878041045417 51.2988901230211
"2941" -1.13456760831449 50.8009733887823
"2942" -1.07266259480826 50.803617607541
"2943" -1.14807203083351 50.8074206231502
"2944" -1.14527356814858 50.810716425819
"2945" -1.4176672974402 50.8262164633974
"2946" -1.16562114353112 50.825524065353
"2947" -1.04781828641453 50.8282555336376
"2948" -1.18530967489903 50.8319636000284
"2949" -1.19160849126446 50.8399160403901
"2950" -1.20345098097831 50.8544387111377
"2951" -1.23821325235249 50.8657275421564
"2952" -1.05957428705087 50.871333339087
"2953" -1.37229831735015 50.9006957996961
"2954" -1.37203423570263 50.9197218709217
"2955" -1.3599034357105 50.9323644955414
"2956" -1.21951486284574 50.9362301707059
"2957" -1.09062394225649 51.2749823015968
"2958" -0.764493474384611 51.299466147106
"2959" -1.39173262301675 50.8338177770352
"2960" -1.38898289134148 50.8445551551003
"2961" -1.53023102567815 50.8686505654009
"2962" -1.29733568840452 50.9433799553077
"2963" -1.37152603059597 51.0386511992203
"2964" -1.03643636225188 51.1614169044143
"2965" -0.880602919657277 51.1850752778525
"2966" -0.797774368725709 51.2503067752591
"2967" -0.813921456496488 51.2743568890451
"2968" -0.830975440891014 51.2807253146339
"2969" -0.827165043229049 51.285990727359
"2970" -0.82909869645364 51.2859390731752
"2971" -0.858036782521685 51.2994095862918
"2972" -0.750794490467186 51.3021099858194
"2973" -1.10414525928589 50.7921922446807
"2974" -1.14285755838119 50.8180451335703
"2975" -1.43419842721422 50.8240038537783
"2976" -1.0884821487707 50.8424886135671
"2977" -1.30764593583364 50.9334116254276
"2978" -1.31691727159577 50.9344565258684
"2979" -1.14806389420055 50.9457490998695
"2980" -1.18259686483722 50.9988600878153
"2981" -1.30188837889296 51.0221505555377
"2982" -1.04056293881238 51.1679012144057
"2983" -0.982693041543533 51.3161594431328
"2984" -1.54212805760832 50.7741495529905
"2985" -1.54043945486294 50.7954676974876
"2986" -1.09651976801583 50.793716287236
"2987" -1.02977903089864 50.8451467027897
"2988" -1.02898162762535 50.9272176001191
"2989" -0.855337664943716 51.1271479096154
"2990" -1.04858173136071 51.1481036973654
"2991" -0.914462087623838 51.1959136424389
"2992" -0.871860407378802 51.1988796126218
"2993" -0.834400299751728 51.2772356507914
"2994" -0.845455298435956 51.2846230608067
"2995" -0.841084295069934 51.2819054001137
"2996" -0.870068017133375 51.2933488452903
"2997" -0.794250082087585 51.2980802992849
"2998" -1.56846926210314 50.7953942491965
"2999" -1.17514342003629 50.7981460232219
"3000" -1.07856351032424 50.8300001889059
"3001" -1.0719512564407 50.8393638315475
"3002" -0.941924277696807 51.1690530029036
"3003" -1.10096003601044 51.2421597535577
"3004" -1.08130312765908 51.2503410637238
"3005" -0.853656889530176 51.2819772066835
"3006" -0.777043787162318 51.2832053096934
"3007" -0.851363427048067 51.2864095057451
"3008" -1.13652486156665 50.8112660766584
"3009" -1.02569429654216 50.834614206573
"3010" -1.58874147098233 50.8714565292656
"3011" -0.865217344120352 51.2299156425704
"3012" -1.06760266433976 51.236484202049
"3013" -1.11230462057286 51.2410447659608
"3014" -1.07603716081314 51.238817288897
"3015" -1.07385492839259 51.2462488960766
"3016" -1.10100525913144 51.2506161206476
"3017" -0.827387956042929 51.2890645609039
"3018" -1.47863900135298 50.8548111663057
"3019" -1.32043766586174 50.9355220408221
"3020" -1.34652668338737 51.1129349383253
"3021" -1.09331010999447 51.2385754278756
"3022" -0.7866973772967 51.2431891935861
"3023" -0.787243704831047 51.2673401593684
"3024" -1.58654785719862 50.742458386354
"3025" -1.52486168656101 50.8142087934537
"3026" -1.07249246456918 51.2534331843425
"3027" -0.772324777719075 51.2501000311362
"3028" -1.09292067643114 51.2823573269422
"3029" -1.0847356083505 50.8456062089763
"3030" -1.390259409607 50.8501320540517
"3031" -1.17172310736185 50.9359436508401
"3032" -1.05900742924789 51.2769979478261
"3033" -1.45296145901515 50.8622040044724
"3034" -1.23640958673367 50.8973169856763
"3035" -1.36397217204942 50.9126931769525
"3036" -1.3222169359953 50.9216119197267
"3037" -1.43402196079535 50.9217509444651
"3038" -1.52262149581546 51.0194206037816
"3039" -0.958377219024509 51.1200697824919
"3040" -1.60044892920788 50.7926726118273
"3041" -1.04318746754526 50.8425383891402
